frame_no_cam,person_id,x_top_left_BB,y_top_left_BB,x_bottom_right_BB,y_bottom_right_BB
760,182,163,198,218,275
760,189,1555,332,1678,446
761,182,162,198,224,274
761,189,1554,328,1681,459
762,182,162,199,223,274
762,189,1555,323,1681,455
763,182,162,200,222,275
763,189,1555,320,1681,452
764,182,162,200,222,272
764,189,1557,318,1679,450
765,182,162,201,221,272
765,189,1559,317,1677,450
766,182,162,201,220,274
766,189,1561,316,1673,450
767,182,162,201,219,274
767,189,1563,315,1668,449
768,182,162,200,219,273
768,189,1562,315,1663,449
769,182,161,199,219,273
769,189,1559,314,1659,450
770,182,161,198,219,273
770,189,1556,312,1656,451
771,182,160,197,219,272
771,189,1554,308,1654,451
772,182,160,196,219,273
772,189,1554,302,1653,449
773,182,159,195,212,274
773,189,1555,296,1652,444
774,182,158,195,212,275
774,189,1555,290,1651,445
775,182,158,194,211,274
775,189,1556,285,1650,466
776,182,158,194,211,274
776,189,1556,282,1649,462
777,182,158,195,218,274
777,189,1555,280,1648,459
778,182,158,195,217,274
778,189,1552,279,1648,457
779,182,158,196,217,274
779,189,1549,279,1648,454
780,182,159,196,216,275
780,189,1545,278,1648,454
781,182,159,197,215,274
781,189,1540,278,1648,454
782,182,160,197,214,273
782,189,1536,278,1648,454
783,182,160,197,214,274
783,189,1533,277,1648,453
784,182,161,196,215,273
784,189,1533,275,1649,453
785,182,161,196,216,273
785,189,1532,272,1653,453
786,182,162,195,217,272
786,189,1528,268,1655,451
787,182,161,194,217,271
787,189,1526,267,1656,437
788,182,161,193,218,271
788,189,1524,267,1653,443
789,182,161,192,218,271
789,189,1524,268,1648,450
790,182,161,192,218,271
790,189,1524,270,1642,457
791,182,161,191,218,271
791,189,1524,271,1636,462
792,182,161,191,217,271
792,189,1521,273,1630,464
793,182,161,191,217,271
793,189,1518,273,1624,466
794,182,161,191,216,270
794,189,1517,272,1619,466
795,182,161,192,215,270
795,189,1516,272,1615,466
796,182,161,192,215,270
796,189,1515,272,1612,466
797,182,161,193,214,270
797,189,1514,273,1610,465
798,182,161,192,213,269
798,189,1513,274,1607,469
799,182,161,191,213,267
799,189,1508,276,1605,473
800,182,160,190,212,266
800,189,1502,278,1604,475
801,182,158,188,212,264
801,189,1497,280,1603,478
802,182,157,185,212,262
802,189,1495,282,1600,480
803,182,156,183,212,260
803,189,1495,283,1597,481
804,182,154,180,212,257
804,189,1494,284,1593,483
805,182,153,177,212,254
805,189,1491,284,1590,484
806,182,151,174,211,274
806,189,1485,285,1588,484
807,182,150,172,209,273
807,189,1478,285,1585,484
808,182,149,169,208,271
808,189,1472,284,1583,484
809,182,148,167,206,269
809,189,1468,283,1581,484
810,182,147,165,205,267
810,189,1464,283,1578,484
811,182,147,164,204,265
811,189,1461,283,1577,484
812,182,147,162,202,264
812,189,1458,284,1576,489
813,182,147,161,201,262
813,189,1455,285,1575,496
814,182,147,160,200,273
814,189,1451,292,1571,492
815,182,147,159,200,272
815,189,1448,292,1573,498
816,182,147,158,200,257
816,189,1447,292,1574,502
817,182,147,158,200,269
817,189,1446,293,1573,505
818,182,146,157,200,265
818,189,1445,294,1571,479
819,182,146,156,200,260
819,189,1444,294,1568,510
820,182,146,155,199,268
820,189,1442,295,1564,510
821,182,146,154,197,268
821,189,1440,296,1560,510
822,182,145,152,195,268
822,189,1438,296,1554,510
823,182,144,151,193,267
823,189,1436,296,1548,510
824,182,142,148,194,267
824,189,1435,295,1543,510
825,182,140,145,194,265
825,189,1434,296,1539,510
826,182,139,142,193,262
826,189,1433,297,1536,509
827,182,138,139,193,259
827,189,1432,298,1533,513
828,182,137,137,192,256
828,189,1430,300,1530,519
829,182,137,136,191,253
829,189,1422,303,1529,522
830,182,137,135,191,250
830,189,1415,305,1527,525
831,182,137,134,190,247
831,189,1412,308,1525,527
832,182,138,134,189,243
832,189,1411,309,1521,529
833,182,138,133,188,240
833,189,1410,310,1517,531
834,182,138,132,189,237
834,189,1410,311,1512,533
835,182,137,131,191,243
835,189,1404,312,1509,533
836,182,137,130,193,243
836,189,1396,313,1506,533
837,182,136,128,194,243
837,189,1388,312,1503,534
838,182,135,126,193,243
838,189,1381,311,1500,534
839,182,134,123,193,243
839,189,1376,311,1497,534
840,182,133,120,192,241
840,189,1371,311,1495,533
841,182,132,117,191,238
841,189,1366,311,1494,537
842,182,131,115,190,236
842,189,1363,312,1493,546
843,182,131,113,189,233
843,189,1360,314,1492,554
844,182,131,111,189,231
844,189,1357,316,1490,558
845,182,131,110,188,229
845,189,1354,319,1487,561
846,182,132,110,188,227
846,189,1352,321,1484,563
847,182,132,109,187,225
847,189,1348,323,1480,564
848,182,132,109,187,222
848,189,1343,324,1476,566
849,182,133,109,187,218
849,189,1338,324,1470,567
850,182,134,109,186,215
850,189,1333,324,1462,567
851,182,135,108,186,219
851,189,1331,324,1452,567
852,182,134,107,184,219
852,189,1330,322,1441,566
853,182,133,106,182,219
853,189,1330,321,1428,566
854,182,131,105,182,219
854,189,1333,320,1416,567
855,182,129,103,183,219
855,189,1336,319,1402,566
856,182,127,102,183,219
856,189,1330,319,1393,566
857,182,126,99,183,218
857,189,1324,319,1385,566
858,182,126,96,183,215
858,189,1304,320,1391,566
859,182,126,94,182,213
859,189,1284,322,1396,566
860,182,127,93,182,211
860,189,1267,323,1401,565
861,182,129,94,182,210
861,189,1256,324,1403,564
862,182,131,96,182,210
862,189,1248,325,1403,562
863,182,133,98,182,210
863,189,1244,325,1400,559
864,182,134,99,183,209
864,189,1242,324,1393,556
865,182,134,99,186,208
865,189,1237,324,1382,553
866,182,134,99,187,208
866,189,1233,322,1367,553
867,182,134,98,189,212
867,189,1230,320,1350,553
868,182,135,97,190,212
868,189,1230,318,1330,554
869,182,135,97,189,212
869,189,1232,315,1308,554
870,182,135,96,189,213
870,189,1235,314,1285,554
871,182,136,96,189,212
871,189,1225,313,1273,550
872,182,136,95,189,212
872,189,1208,313,1280,553
873,182,136,96,188,212
873,189,1191,313,1283,552
874,182,136,96,188,212
874,189,1174,314,1286,551
875,182,137,97,187,212
875,189,1155,315,1289,549
876,182,137,97,186,212
876,189,1143,316,1290,546
877,182,138,98,186,212
877,189,1138,317,1288,543
878,182,138,98,185,211
878,189,1132,316,1283,542
879,182,139,98,185,209
879,189,1127,315,1273,543
880,182,139,98,186,208
880,189,1125,314,1259,543
881,182,139,98,185,207
881,189,1125,313,1242,543
882,182,139,98,185,207
882,189,1129,311,1223,543
883,182,139,97,185,208
883,189,1135,309,1202,544
884,182,139,96,187,208
884,189,1129,306,1183,544
885,182,139,95,188,208
885,189,1115,305,1168,544
886,182,138,95,189,208
886,189,1098,305,1172,543
887,182,138,95,191,208
887,189,1083,305,1175,542
888,182,138,94,191,208
888,189,1068,306,1178,541
889,182,138,95,192,208
889,189,1054,308,1180,539
890,182,138,95,193,208
890,189,1042,309,1181,537
891,182,137,96,193,208
891,189,1031,309,1181,535
892,182,136,96,193,208
892,189,1021,309,1178,532
893,182,136,97,193,208
893,189,1014,309,1170,528
894,182,136,97,192,207
894,189,1009,308,1160,523
895,182,136,98,192,206
895,189,1006,306,1146,522
896,182,136,98,191,204
896,189,1006,304,1131,522
897,182,136,98,190,204
897,189,1006,302,1113,522
898,182,137,97,189,204
898,189,1009,299,1097,522
899,182,137,97,189,204
899,189,1024,297,1080,523
900,182,137,96,188,205
900,189,1021,295,1069,517
901,182,137,95,188,205
901,189,1015,294,1075,522
902,182,138,95,188,205
902,189,1009,294,1075,520
903,182,138,94,187,205
903,189,990,295,1077,519
904,182,138,94,187,205
904,189,976,296,1080,517
905,182,138,94,187,205
905,189,963,297,1083,515
906,182,138,94,187,205
906,189,953,298,1083,512
907,182,139,95,187,205
907,189,946,298,1080,508
908,182,139,95,185,205
908,189,941,298,1074,504
909,182,140,96,185,204
909,189,938,298,1064,500
910,182,140,96,184,203
910,189,937,297,1051,497
911,182,141,95,183,202
911,189,938,296,998,426
912,182,141,95,183,199
912,189,940,294,988,425
913,182,141,93,183,197
913,189,934,292,980,423
914,182,141,91,183,195
914,189,928,291,974,422
915,182,141,89,184,194
915,189,920,290,967,421
916,182,140,87,185,192
916,189,910,290,964,419
917,182,139,85,186,190
917,189,880,291,975,422
918,182,138,82,186,189
918,189,869,292,974,418
919,182,137,80,186,188
919,189,858,294,971,415
920,182,137,78,185,186
920,189,848,295,967,412
921,182,135,77,184,185
921,189,838,295,961,457
922,182,134,75,182,184
922,189,831,295,954,457
923,182,132,74,180,183
923,189,825,294,945,457
924,182,131,78,180,181
924,189,821,293,933,457
925,182,130,77,180,179
925,189,820,292,920,430
926,182,130,76,179,177
926,189,820,290,900,428
927,182,130,74,179,174
927,189,821,287,891,427
928,182,131,74,178,171
928,189,823,286,881,425
929,182,132,79,177,168
929,189,824,285,873,425
930,182,133,79,175,165
930,189,821,285,868,426
931,182,133,78,175,161
931,189,804,285,865,426
932,182,132,77,176,158
932,189,790,286,863,426
933,182,131,77,177,165
933,189,777,288,859,426
934,182,131,76,178,165
934,189,765,289,855,425
935,182,130,74,178,165
935,189,756,289,849,493
936,182,129,75,178,165
936,189,749,289,842,494
937,182,129,75,177,164
937,189,744,289,834,494
938,182,128,79,176,163
938,189,742,288,824,495
939,182,128,77,175,161
939,189,743,287,814,495
940,182,128,75,174,159
940,189,745,285,804,495
941,182,128,74,174,157
941,189,740,284,796,495
942,182,128,74,173,155
942,189,736,282,792,495
943,182,129,77,173,153
943,189,726,281,792,495
944,182,129,77,173,151
944,189,711,281,793,494
945,182,129,76,173,148
945,189,698,281,796,493
946,182,129,76,173,145
946,189,685,282,798,492
947,182,129,75,174,145
947,189,673,284,800,491
948,182,131,75,174,145
948,189,661,285,802,489
949,182,130,76,175,145
949,189,651,286,801,487
950,182,130,75,175,145
950,189,643,286,798,484
951,182,129,75,174,145
951,189,636,286,792,481
952,182,129,76,172,144
952,189,632,285,782,478
953,182,128,75,170,144
953,189,630,284,769,474
954,182,137,74,171,143
954,189,630,282,755,473
955,182,136,74,171,142
955,189,631,280,740,473
956,182,138,74,170,139
956,189,632,278,724,474
957,182,137,81,169,137
957,189,633,277,707,476
958,182,137,81,168,134
958,189,630,276,695,478
959,182,137,82,167,132
959,189,627,275,694,480
960,182,138,83,166,129
960,189,621,276,692,482
961,182,138,83,165,126
961,189,611,276,690,481
962,182,139,84,164,126
962,189,601,277,688,477
963,182,139,84,164,126
963,189,591,278,685,475
964,182,139,84,164,126
964,189,587,279,704,476
965,182,138,83,164,125
965,189,584,279,701,475
966,182,138,79,164,125
966,189,580,279,695,476
967,182,137,75,164,125
967,189,574,278,687,476
968,182,137,82,164,125
968,189,569,277,677,476
969,182,137,81,164,124
969,189,564,275,666,476
970,182,137,78,163,122
970,189,557,274,655,476
971,182,136,76,163,120
971,189,548,272,643,477
972,182,136,75,163,117
972,189,540,271,631,477
973,182,142,83,162,116
973,189,533,270,625,477
974,182,142,83,162,114
974,189,525,270,627,476
975,182,142,84,162,112
975,189,517,271,627,475
976,182,142,84,162,111
976,189,510,272,626,474
977,182,142,84,162,108
977,189,503,273,625,472
978,182,141,83,162,107
978,189,497,273,624,470
979,182,140,80,162,106
979,189,491,273,622,468
980,182,139,77,162,106
980,189,486,273,617,464
981,182,145,84,161,106
981,189,483,272,609,460
982,182,145,83,161,106
982,189,481,271,599,459
983,182,145,83,161,106
983,189,481,269,588,460
984,182,145,83,162,106
984,189,481,267,577,460
985,182,145,82,162,106
985,189,481,265,566,460
986,182,145,81,162,105
986,189,480,264,554,454
987,182,145,79,163,103
987,189,478,263,559,460
988,182,144,77,162,101
988,189,476,263,559,459
989,182,144,75,162,99
989,189,472,263,560,459
990,189,467,264,560,458
991,189,461,265,560,456
992,189,456,265,560,454
993,189,450,266,560,451
994,189,444,265,558,447
995,189,439,265,552,443
996,189,435,264,544,440
997,189,432,263,535,437
998,189,428,261,526,437
999,189,425,259,516,437
1000,189,421,257,506,439
1001,189,418,256,495,440
1002,189,412,256,496,375
1003,189,405,257,497,375
1004,189,399,258,496,365
1005,189,399,259,495,364
1006,189,394,260,493,363
1007,189,389,260,490,362
1008,189,385,260,487,362
1009,189,382,260,482,362
1010,189,380,259,449,323
1011,189,378,258,444,323
1012,189,376,256,439,322
1013,189,374,254,433,321
1014,189,372,252,427,320
1015,189,368,251,424,318
1016,189,363,250,420,317
1017,189,359,250,417,316
1018,189,354,250,414,316
1019,189,349,251,411,315
1020,189,344,252,407,315
1021,189,339,253,403,315
1022,189,333,253,399,313
1023,189,328,253,395,313
1024,189,323,252,389,312
1025,189,318,251,363,301
1026,189,314,250,357,300
1027,189,310,249,351,299
1028,189,306,247,346,298
1029,189,302,246,342,297
1030,189,299,245,337,296
1031,189,294,245,335,296
1032,189,289,246,328,287
1033,189,285,247,325,288
1034,189,281,247,322,288
1035,189,278,248,320,288
1036,189,276,247,319,287
1037,189,275,247,317,286
1038,189,274,246,315,285
1039,189,272,246,312,284
1040,189,271,245,309,283
1041,189,270,243,306,282
1042,189,269,241,303,281
1043,189,268,239,299,280
1044,189,267,239,296,279
1045,189,264,238,294,279
1046,189,262,238,293,279
1047,189,260,239,291,279
1048,189,258,239,289,279
1049,189,256,240,288,279
1050,189,253,240,286,279
1051,189,250,240,284,278
1052,189,247,240,281,277
1053,189,244,239,278,276
1054,189,242,238,275,276
1055,189,240,236,272,274
1056,189,229,234,269,301
1057,189,227,233,267,299
1058,189,225,231,266,298
1059,189,223,231,265,297
1060,189,220,231,268,297
1061,189,218,232,267,297
1062,189,216,232,268,297
1063,189,225,233,267,292
1064,189,225,234,270,292
1065,189,224,234,269,291
1066,189,224,233,269,290
1067,189,223,233,268,288
1068,189,223,232,267,287
1069,189,223,230,266,286
1070,189,222,229,265,285
1071,189,222,227,262,300
1072,189,222,225,260,299
1073,189,221,224,258,298
1074,189,220,224,257,297
1075,189,218,224,256,297
1076,189,217,224,255,297
1077,189,215,225,254,297
1078,189,213,225,252,280
1079,189,211,226,266,280
1080,189,209,226,264,279
1081,189,206,225,262,278
1082,189,204,225,259,277
1083,189,201,224,257,276
1084,189,199,222,265,294
1085,189,198,221,263,293
1086,189,196,219,261,293
1087,189,195,218,260,292
1088,189,193,218,260,291
1089,189,191,218,261,291
1090,189,189,219,260,289
1091,189,188,220,260,288
1092,189,187,220,259,287
1093,189,186,220,258,286
1094,189,174,220,257,286
1095,189,173,220,256,286
1096,189,173,219,255,287
1097,189,172,218,253,288
1098,189,171,217,250,289
1099,189,171,215,236,271
1100,189,170,213,234,270
1101,189,170,213,231,269
1102,189,170,212,229,269
1103,189,168,212,228,269
1104,189,167,213,227,269
1105,189,166,213,226,269
1106,189,164,214,225,269
1107,189,162,214,223,269
1108,189,160,214,221,268
1109,189,158,213,219,268
1110,189,156,213,217,268
1111,189,155,212,215,268
1112,189,153,210,212,276
1113,189,152,209,210,274
1114,189,151,207,209,273
1115,189,149,206,217,276
1116,189,147,206,217,275
1117,189,145,206,217,275
1118,189,143,207,217,274
1119,189,141,207,217,273
1120,189,139,208,216,272
1121,189,138,208,215,272
1122,189,133,208,214,279
1123,189,132,208,214,278
1124,189,131,208,213,277
1125,189,131,207,212,276
1126,189,131,206,210,275
1127,189,131,205,208,275
1128,189,132,203,205,273
1129,189,132,201,201,272
1130,189,132,201,198,271
1131,189,131,200,196,277
1132,189,129,200,195,276
1133,189,128,201,193,276
1134,189,127,201,192,276
1135,189,126,202,191,271
1136,189,124,202,191,276
1137,189,123,202,190,275
1138,189,122,201,190,275
1139,189,121,201,189,274
1140,189,120,200,188,273
1141,189,119,199,186,272
1142,189,119,198,185,277
1143,189,119,197,184,277
1144,189,118,196,184,276
1145,189,117,195,184,278
1146,189,116,195,193,276
1147,189,114,196,194,276
1148,189,113,196,194,276
1149,189,112,197,194,276
1150,189,112,197,193,276
1151,189,112,197,193,276
1152,189,113,197,192,275
1153,189,113,197,193,274
1154,189,115,196,193,273
1155,189,116,195,194,273
1156,189,117,194,195,277
1157,189,117,192,195,276
1158,189,118,191,194,275
1159,189,118,191,192,274
1160,189,119,191,190,274
1161,189,119,191,187,273
1162,189,119,191,185,274
1163,189,120,192,184,274
1164,189,120,192,184,273
1165,189,120,192,184,273
1166,189,120,192,184,272
1167,189,120,192,183,271
1168,189,120,191,182,270
1169,189,121,190,181,269
1170,189,121,188,181,268
1171,189,120,185,183,266
1172,189,119,182,184,262
1173,189,117,179,185,259
1174,189,116,176,186,256
1175,189,115,174,186,272
1176,189,113,172,186,275
1177,189,111,169,185,272
1178,189,109,166,185,269
1179,189,108,163,184,266
1180,189,108,160,184,263
1181,189,108,158,185,273
1182,149,118,76,141,99
1182,189,108,156,186,274
1183,149,119,76,141,99
1183,189,109,154,187,270
1184,149,119,76,141,99
1184,189,109,153,188,266
1185,149,120,77,140,99
1185,189,110,152,187,265
1186,149,120,77,140,99
1186,189,111,150,185,265
1187,149,120,77,140,100
1187,189,111,149,181,264
1188,149,120,76,141,99
1188,189,109,147,179,264
1189,149,120,76,141,99
1189,189,106,145,179,263
1190,149,121,75,142,98
1190,189,103,141,178,262
1191,149,121,75,143,98
1191,189,101,137,176,260
1192,149,115,74,144,98
1192,189,99,134,174,256
1193,149,117,75,139,98
1193,189,98,131,173,253
1194,189,97,129,171,249
1195,189,97,128,170,245
1196,189,97,127,168,241
1197,189,98,126,167,238
1198,189,99,125,166,238
1199,149,120,74,142,98
1199,189,100,124,166,238
1200,189,99,122,169,238
1201,189,98,120,171,238
1202,189,97,117,172,238
1203,189,96,113,172,237
1204,189,95,110,172,234
1205,189,95,107,171,231
1206,189,95,105,171,228
1207,189,95,103,170,225
1208,189,96,102,171,223
1209,189,96,101,171,220
1210,189,97,101,172,216
1211,189,98,101,173,214
1212,189,99,100,173,214
1213,189,99,100,171,213
1214,149,131,75,152,99
1214,189,99,98,168,214
1215,149,131,77,153,101
1215,189,97,96,170,214
1216,189,95,93,169,213
1217,189,94,93,169,213
1218,149,121,74,143,99
1218,189,95,93,168,212
1219,149,122,77,156,110
1219,189,97,94,167,212
1220,149,123,79,156,112
1220,189,100,95,165,211
1221,149,123,82,156,114
1221,189,102,96,164,209
1222,149,124,85,157,116
1222,189,104,97,163,211
1223,149,125,88,156,117
1223,189,105,96,163,212
1224,149,126,75,155,118
1224,189,105,96,163,213
1225,149,121,75,155,119
1225,189,104,95,163,213
1226,149,121,77,156,122
1226,189,103,94,165,213
1227,149,122,80,158,125
1227,189,102,94,166,212
1228,149,123,83,159,128
1228,189,101,94,167,212
1229,149,124,86,161,131
1229,189,100,95,167,211
1230,149,126,88,163,134
1230,189,99,95,167,210
1231,149,126,90,165,135
1231,189,97,96,167,209
1232,149,127,92,167,136
1232,189,96,97,166,208
1233,149,127,74,167,137
1233,189,96,97,167,207
1234,149,128,74,168,137
1234,189,96,97,167,205
1235,149,122,74,168,137
1235,189,96,97,168,207
1236,149,123,75,169,138
1236,189,97,96,168,207
1237,149,124,75,170,138
1237,189,97,96,168,207
1238,149,125,76,170,138
1238,189,98,95,167,207
1239,149,125,74,174,140
1239,189,99,94,166,207
1240,149,126,74,177,143
1240,189,100,93,164,207
1241,149,126,76,179,146
1241,189,100,92,161,207
1242,149,127,75,181,148
1242,189,100,92,159,206
1243,149,129,77,181,151
1243,189,101,92,156,206
1244,149,118,74,180,154
1244,189,101,93,155,205
1245,149,121,77,180,156
1245,189,101,94,156,205
1246,149,123,75,181,156
1246,189,100,94,156,204
1247,149,125,76,182,156
1247,189,100,95,157,202
1248,149,126,76,184,155
